6.974560618400573730e-01	6.913530230522155762e-01
6.998426318168640137e-01	6.955460906028747559e-01
6.995305418968200684e-01	6.948871016502380371e-01
6.977385878562927246e-01	6.922600865364074707e-01
6.989746093750000000e-01	6.954802870750427246e-01
6.973693966865539551e-01	6.945887207984924316e-01
6.975017786026000977e-01	6.943227648735046387e-01
6.948691606521606445e-01	6.934413909912109375e-01
6.978610754013061523e-01	6.965492963790893555e-01
6.982296705245971680e-01	6.978791356086730957e-01
6.976302266120910645e-01	6.977766752243041992e-01
6.967081427574157715e-01	6.968945264816284180e-01
6.932656168937683105e-01	6.948843598365783691e-01
6.936796307563781738e-01	6.949641704559326172e-01
6.936839222908020020e-01	6.961886286735534668e-01
6.950432658195495605e-01	6.971495151519775391e-01
6.925447583198547363e-01	6.969497203826904297e-01
6.926621198654174805e-01	6.966342926025390625e-01
6.925685405731201172e-01	6.967703700065612793e-01
6.942330598831176758e-01	7.001672983169555664e-01
6.902153491973876953e-01	6.959986686706542969e-01
6.905675530433654785e-01	6.970673799514770508e-01
6.914917230606079102e-01	6.986688375473022461e-01
6.919049620628356934e-01	7.003811597824096680e-01
6.904971599578857422e-01	6.985620260238647461e-01
6.901345252990722656e-01	6.985885500907897949e-01
6.894013881683349609e-01	6.991640329360961914e-01
6.890965104103088379e-01	6.987151503562927246e-01
6.878953576087951660e-01	6.981145143508911133e-01
6.882868409156799316e-01	6.992873549461364746e-01
6.867223978042602539e-01	6.971324086189270020e-01
6.897600889205932617e-01	7.011710405349731445e-01
6.893301010131835938e-01	7.008203268051147461e-01
6.887669563293457031e-01	6.996845602989196777e-01
6.895337104797363281e-01	7.025715112686157227e-01
6.878424286842346191e-01	6.995765566825866699e-01
6.874460577964782715e-01	6.999768614768981934e-01
6.864149570465087891e-01	6.985767483711242676e-01
6.865914463996887207e-01	6.983934044837951660e-01
6.873714923858642578e-01	6.998641490936279297e-01
6.882299780845642090e-01	7.008048295974731445e-01
6.875093579292297363e-01	7.007210254669189453e-01
6.880744099617004395e-01	7.009190320968627930e-01
6.877595186233520508e-01	6.996891498565673828e-01
6.874972581863403320e-01	6.999536156654357910e-01
6.869688034057617188e-01	6.993752717971801758e-01
6.865368485450744629e-01	6.989907026290893555e-01
6.865034103393554688e-01	6.991788148880004883e-01
6.873419880867004395e-01	6.990535259246826172e-01
6.867561936378479004e-01	6.982303261756896973e-01
6.866388320922851562e-01	6.975954771041870117e-01
6.879550814628601074e-01	6.987493634223937988e-01
6.879636049270629883e-01	6.985839009284973145e-01
6.888864040374755859e-01	6.991453170776367188e-01
6.883395314216613770e-01	6.982930302619934082e-01
6.883988976478576660e-01	6.981539726257324219e-01
6.881307959556579590e-01	6.971402764320373535e-01
6.881337761878967285e-01	6.976552009582519531e-01
6.890359520912170410e-01	6.979201436042785645e-01
6.889110803604125977e-01	6.976799368858337402e-01
6.873815655708312988e-01	6.951383352279663086e-01
6.884752511978149414e-01	6.962440013885498047e-01
6.889863014221191406e-01	6.969334483146667480e-01
6.893520355224609375e-01	6.966458559036254883e-01
6.885263919830322266e-01	6.952664256095886230e-01
6.891566514968872070e-01	6.957441568374633789e-01
6.888569593429565430e-01	6.948000192642211914e-01
6.885139942169189453e-01	6.936194896697998047e-01
6.897474527359008789e-01	6.951246857643127441e-01
6.896015405654907227e-01	6.943666338920593262e-01
6.898240447044372559e-01	6.942835450172424316e-01
6.903851032257080078e-01	6.945208907127380371e-01
6.903018951416015625e-01	6.944415569305419922e-01
6.898820996284484863e-01	6.935110092163085938e-01
6.899185180664062500e-01	6.930155158042907715e-01
6.907960772514343262e-01	6.933103203773498535e-01
6.901603937149047852e-01	6.924837231636047363e-01
6.901033520698547363e-01	6.923650503158569336e-01
6.913607716560363770e-01	6.929937601089477539e-01
6.907517313957214355e-01	6.919212937355041504e-01
6.914612650871276855e-01	6.928901076316833496e-01
6.918406486511230469e-01	6.918413043022155762e-01
6.925734281539916992e-01	6.921565532684326172e-01
6.929397583007812500e-01	6.922485232353210449e-01
6.920055150985717773e-01	6.910241842269897461e-01
6.922264099121093750e-01	6.914591193199157715e-01
6.905029416084289551e-01	6.895087957382202148e-01
6.909638643264770508e-01	6.891978979110717773e-01
6.927148699760437012e-01	6.904757618904113770e-01
6.924085021018981934e-01	6.898925900459289551e-01
6.926622986793518066e-01	6.894626617431640625e-01
6.934990286827087402e-01	6.901689171791076660e-01
6.930772066116333008e-01	6.897642612457275391e-01
6.941707134246826172e-01	6.906790137290954590e-01
6.941474676132202148e-01	6.894600987434387207e-01
6.947076916694641113e-01	6.902920603752136230e-01
6.949406862258911133e-01	6.901329755783081055e-01
6.943352222442626953e-01	6.888033747673034668e-01
6.948429346084594727e-01	6.893966197967529297e-01
6.947809457778930664e-01	6.884339451789855957e-01
6.945729255676269531e-01	6.880385875701904297e-01
6.949122548103332520e-01	6.885402202606201172e-01
6.938340067863464355e-01	6.865524053573608398e-01
6.941118240356445312e-01	6.864644885063171387e-01
6.956064701080322266e-01	6.882417201995849609e-01
6.945306062698364258e-01	6.861701011657714844e-01
6.963304281234741211e-01	6.878836154937744141e-01
6.962636113166809082e-01	6.872363090515136719e-01
6.965540647506713867e-01	6.878389716148376465e-01
6.955856084823608398e-01	6.862409114837646484e-01
6.961074471473693848e-01	6.868639588356018066e-01
6.958640813827514648e-01	6.861754655838012695e-01
6.965501308441162109e-01	6.866288185119628906e-01
6.970802545547485352e-01	6.866575479507446289e-01
6.966581940650939941e-01	6.858322620391845703e-01
6.956433653831481934e-01	6.839691400527954102e-01
6.954081058502197266e-01	6.838152408599853516e-01
6.974098086357116699e-01	6.862862706184387207e-01
6.977378726005554199e-01	6.865149736404418945e-01
6.960222721099853516e-01	6.842849850654602051e-01
6.962106227874755859e-01	6.841188073158264160e-01
6.963070631027221680e-01	6.846280694007873535e-01
6.954312920570373535e-01	6.833565831184387207e-01
6.964557170867919922e-01	6.841998696327209473e-01
6.971375942230224609e-01	6.850434541702270508e-01
6.977514624595642090e-01	6.857067346572875977e-01
6.971286535263061523e-01	6.848755478858947754e-01
6.970567107200622559e-01	6.845460534095764160e-01
6.960088014602661133e-01	6.837497353553771973e-01
6.948932409286499023e-01	6.839939951896667480e-01
6.965122818946838379e-01	6.848338246345520020e-01
6.968196630477905273e-01	6.851021051406860352e-01
6.971961259841918945e-01	6.859703063964843750e-01
6.964332461357116699e-01	6.863439083099365234e-01
6.966900229454040527e-01	6.869321465492248535e-01
6.958863735198974609e-01	6.860839724540710449e-01
6.948713660240173340e-01	6.855874657630920410e-01
6.946331262588500977e-01	6.864463686943054199e-01
6.928043365478515625e-01	6.845580935478210449e-01
6.930517554283142090e-01	6.869072914123535156e-01
6.929379701614379883e-01	6.869223713874816895e-01
6.950679421424865723e-01	6.887841820716857910e-01
6.934098601341247559e-01	6.885916590690612793e-01
6.936619281768798828e-01	6.898364424705505371e-01
6.934280395507812500e-01	6.902886033058166504e-01
6.946530938148498535e-01	6.933769583702087402e-01
6.925142407417297363e-01	6.926414370536804199e-01
6.898332238197326660e-01	6.912872791290283203e-01
6.880749464035034180e-01	6.905316710472106934e-01
6.882522702217102051e-01	6.922916769981384277e-01
6.903049945831298828e-01	6.946932077407836914e-01
6.897422671318054199e-01	6.938891410827636719e-01
6.899975538253784180e-01	6.968660354614257812e-01
6.908587217330932617e-01	6.986598372459411621e-01
6.890877485275268555e-01	6.981985569000244141e-01
6.884463429450988770e-01	6.963712573051452637e-01
6.883769631385803223e-01	6.986111402511596680e-01
6.884950995445251465e-01	6.996060609817504883e-01
6.891622543334960938e-01	7.012856602668762207e-01
6.872745156288146973e-01	7.005254030227661133e-01
6.884845495223999023e-01	7.017612457275390625e-01
6.871100068092346191e-01	7.002674341201782227e-01
6.878637671470642090e-01	7.014885544776916504e-01
6.888031959533691406e-01	7.034047842025756836e-01
6.886360645294189453e-01	7.033700942993164062e-01
6.886505484580993652e-01	7.031804919242858887e-01
6.870585680007934570e-01	7.019052505493164062e-01
6.867537498474121094e-01	7.012078166007995605e-01
6.855441331863403320e-01	6.993022561073303223e-01
6.868155002593994141e-01	7.000525593757629395e-01
6.859648227691650391e-01	6.999661326408386230e-01
6.864854097366333008e-01	7.000705003738403320e-01
6.876140832901000977e-01	7.011251449584960938e-01
6.874073147773742676e-01	7.004851698875427246e-01
6.874238848686218262e-01	6.991213560104370117e-01
6.883390545845031738e-01	6.994047760963439941e-01
6.893619894981384277e-01	7.003124952316284180e-01
6.886995434761047363e-01	6.991336345672607422e-01
6.886826157569885254e-01	6.983751058578491211e-01
6.887381076812744141e-01	6.976726651191711426e-01
6.883647441864013672e-01	6.967695951461791992e-01
6.877232789993286133e-01	6.957240104675292969e-01
6.891025304794311523e-01	6.970939040184020996e-01
6.891375184059143066e-01	6.958495378494262695e-01
6.892328858375549316e-01	6.951589584350585938e-01
6.901302337646484375e-01	6.969544291496276855e-01
6.888627409934997559e-01	6.943415403366088867e-01
6.894965171813964844e-01	6.947800517082214355e-01
6.899278759956359863e-01	6.947892308235168457e-01
6.914080977439880371e-01	6.957553625106811523e-01
6.911371946334838867e-01	6.948387026786804199e-01
6.905874609947204590e-01	6.937579512596130371e-01
6.915486454963684082e-01	6.938995718955993652e-01
6.914702057838439941e-01	6.940877437591552734e-01
6.917185783386230469e-01	6.938585638999938965e-01
6.914695501327514648e-01	6.928780674934387207e-01
6.918112039566040039e-01	6.926135420799255371e-01
6.919589638710021973e-01	6.925890445709228516e-01
6.924921274185180664e-01	6.928803920745849609e-01
6.931143403053283691e-01	6.931194663047790527e-01
6.929010152816772461e-01	6.924522519111633301e-01
6.935372948646545410e-01	6.924099326133728027e-01
6.931586265563964844e-01	6.916408538818359375e-01
6.936395764350891113e-01	6.919115185737609863e-01
6.940652728080749512e-01	6.921817064285278320e-01
6.937826275825500488e-01	6.917005181312561035e-01
6.951095461845397949e-01	6.923756599426269531e-01
6.949195861816406250e-01	6.921421885490417480e-01
6.937595009803771973e-01	6.909340620040893555e-01
6.945834755897521973e-01	6.909614205360412598e-01
6.941044330596923828e-01	6.904357671737670898e-01
6.953186988830566406e-01	6.910486817359924316e-01
6.962329149246215820e-01	6.917406320571899414e-01
6.959139108657836914e-01	6.912258863449096680e-01
6.951878070831298828e-01	6.900503039360046387e-01
6.957776546478271484e-01	6.904239654541015625e-01
6.951144933700561523e-01	6.897081732749938965e-01
6.957154870033264160e-01	6.898945569992065430e-01
6.959189176559448242e-01	6.897288560867309570e-01
6.962946057319641113e-01	6.897295713424682617e-01
6.971772313117980957e-01	6.907001733779907227e-01
6.979565620422363281e-01	6.913349628448486328e-01
6.974461078643798828e-01	6.902194619178771973e-01
6.972979903221130371e-01	6.900122165679931641e-01
6.982932686805725098e-01	6.909430623054504395e-01
6.972638964653015137e-01	6.896542906761169434e-01
6.975260376930236816e-01	6.892615556716918945e-01
6.976789832115173340e-01	6.893888115882873535e-01
6.975861191749572754e-01	6.889386177062988281e-01
6.983301043510437012e-01	6.893331408500671387e-01
6.980828642845153809e-01	6.898428797721862793e-01
6.982662081718444824e-01	6.892706155776977539e-01
6.992918252944946289e-01	6.897737383842468262e-01
6.984981894493103027e-01	6.888114213943481445e-01
6.995787024497985840e-01	6.896360516548156738e-01
7.000373005867004395e-01	6.893858909606933594e-01
7.005376815795898438e-01	6.900489330291748047e-01
7.001903653144836426e-01	6.897177696228027344e-01
7.006412744522094727e-01	6.904299855232238770e-01
7.009484767913818359e-01	6.902973651885986328e-01
6.988452076911926270e-01	6.879183053970336914e-01
6.983519792556762695e-01	6.871229410171508789e-01
7.004405260086059570e-01	6.889733672142028809e-01
6.984636187553405762e-01	6.871945261955261230e-01
7.009785175323486328e-01	6.894422173500061035e-01
7.033203244209289551e-01	6.919520497322082520e-01
7.025585770606994629e-01	6.912668347358703613e-01
7.015554308891296387e-01	6.901452541351318359e-01
7.028294205665588379e-01	6.906529664993286133e-01
6.993110179901123047e-01	6.869894266128540039e-01
7.012810707092285156e-01	6.901278495788574219e-01
7.034724950790405273e-01	6.926529407501220703e-01
7.023995518684387207e-01	6.907706856727600098e-01
7.021868228912353516e-01	6.902839541435241699e-01
7.002744674682617188e-01	6.884264349937438965e-01
7.014586329460144043e-01	6.899871230125427246e-01
7.037718892097473145e-01	6.931660175323486328e-01
7.043875455856323242e-01	6.928899884223937988e-01
7.014627456665039062e-01	6.909239888191223145e-01
7.013491988182067871e-01	6.902234554290771484e-01
7.038141489028930664e-01	6.929306387901306152e-01
7.007884979248046875e-01	6.904776096343994141e-01
6.993004679679870605e-01	6.901626586914062500e-01
7.019129991531372070e-01	6.929584145545959473e-01
7.036636471748352051e-01	6.942456960678100586e-01
7.024288773536682129e-01	6.941477656364440918e-01
7.034571766853332520e-01	6.956882476806640625e-01
6.999340653419494629e-01	6.924030184745788574e-01
6.999017000198364258e-01	6.931040287017822266e-01
6.990945935249328613e-01	6.924044489860534668e-01
7.017212510108947754e-01	6.965345144271850586e-01
7.030027508735656738e-01	6.983439326286315918e-01
7.022596001625061035e-01	6.966593265533447266e-01
7.001503705978393555e-01	6.969101428985595703e-01
6.970740556716918945e-01	6.950502991676330566e-01
6.981911659240722656e-01	6.957089304924011230e-01
6.977517008781433105e-01	6.947864294052124023e-01
6.983204483985900879e-01	6.981726884841918945e-01
6.966225504875183105e-01	6.966031789779663086e-01
7.001712322235107422e-01	7.000592350959777832e-01
6.964321136474609375e-01	6.986576318740844727e-01
6.950670480728149414e-01	6.974091529846191406e-01
6.945903301239013672e-01	6.970213055610656738e-01
6.945524215698242188e-01	6.978347301483154297e-01
6.942788362503051758e-01	6.975812911987304688e-01
6.968537569046020508e-01	7.012957930564880371e-01
6.968737840652465820e-01	7.019232511520385742e-01
6.937979459762573242e-01	6.991466283798217773e-01
6.934708952903747559e-01	6.997781395912170410e-01
6.914265155792236328e-01	6.981176733970642090e-01
6.913915276527404785e-01	6.977910399436950684e-01
6.896829605102539062e-01	6.968943476676940918e-01
6.911788582801818848e-01	6.988056898117065430e-01
6.918880343437194824e-01	7.005527615547180176e-01
6.920522451400756836e-01	7.003307342529296875e-01
6.923224925994873047e-01	7.008458375930786133e-01
6.908790469169616699e-01	6.997327208518981934e-01
6.902472376823425293e-01	6.998880505561828613e-01
6.912028193473815918e-01	6.994857788085937500e-01
6.912788152694702148e-01	7.003946304321289062e-01
6.917177438735961914e-01	7.002080082893371582e-01
6.911466717720031738e-01	7.004563212394714355e-01
6.902022361755371094e-01	7.002755403518676758e-01
6.898095607757568359e-01	6.993070244789123535e-01
6.885504722595214844e-01	6.980753540992736816e-01
6.888214349746704102e-01	6.975347399711608887e-01
6.882371306419372559e-01	6.975881457328796387e-01
6.891417503356933594e-01	6.987923383712768555e-01
6.903359293937683105e-01	6.992245912551879883e-01
6.903144717216491699e-01	6.987854838371276855e-01
6.905359625816345215e-01	6.986836194992065430e-01
6.905242800712585449e-01	6.991743445396423340e-01
6.900438070297241211e-01	6.977115273475646973e-01
6.894322037696838379e-01	6.974810361862182617e-01
6.895382404327392578e-01	6.967664361000061035e-01
6.904230117797851562e-01	6.976810097694396973e-01
6.900408267974853516e-01	6.966813206672668457e-01
6.896001100540161133e-01	6.967322826385498047e-01
6.897803544998168945e-01	6.965615153312683105e-01
6.904695630073547363e-01	6.970711946487426758e-01
6.904715895652770996e-01	6.970592737197875977e-01
6.904336214065551758e-01	6.958776116371154785e-01
6.900762319564819336e-01	6.961665153503417969e-01
6.905480027198791504e-01	6.963316798210144043e-01
6.905978918075561523e-01	6.954487562179565430e-01
6.911261677742004395e-01	6.967688202857971191e-01
6.907190680503845215e-01	6.952369809150695801e-01
6.906201243400573730e-01	6.950584053993225098e-01
6.907238960266113281e-01	6.946322321891784668e-01
6.912159919738769531e-01	6.947959065437316895e-01
6.909943222999572754e-01	6.949341893196105957e-01
6.913716793060302734e-01	6.945717930793762207e-01
6.912530660629272461e-01	6.940940618515014648e-01
6.913424730300903320e-01	6.943182945251464844e-01
6.918364167213439941e-01	6.940987706184387207e-01
6.914332509040832520e-01	6.945488452911376953e-01
6.920579671859741211e-01	6.950854659080505371e-01
6.911119818687438965e-01	6.935061216354370117e-01
6.915103197097778320e-01	6.946673393249511719e-01
6.914300322532653809e-01	6.936343312263488770e-01
6.917026638984680176e-01	6.935849785804748535e-01
6.911457777023315430e-01	6.925732493400573730e-01
6.906972527503967285e-01	6.920551657676696777e-01
6.917840242385864258e-01	6.934277415275573730e-01
6.906057000160217285e-01	6.920794248580932617e-01
6.929466724395751953e-01	6.937545537948608398e-01
6.924438476562500000e-01	6.930000185966491699e-01
6.921468377113342285e-01	6.927517652511596680e-01
6.920208930969238281e-01	6.925133466720581055e-01
6.929088830947875977e-01	6.926071047782897949e-01
6.926314830780029297e-01	6.933023929595947266e-01
6.925203204154968262e-01	6.924802064895629883e-01
6.918404102325439453e-01	6.918869614601135254e-01
6.929412484169006348e-01	6.925027966499328613e-01
6.927459239959716797e-01	6.925645470619201660e-01
6.914173364639282227e-01	6.908282637596130371e-01
6.924360394477844238e-01	6.921572089195251465e-01
6.917698383331298828e-01	6.907234787940979004e-01
6.930121779441833496e-01	6.916590332984924316e-01
6.923844218254089355e-01	6.914516687393188477e-01
6.924006938934326172e-01	6.914789080619812012e-01
6.933059692382812500e-01	6.919412612915039062e-01
6.918136477470397949e-01	6.909658312797546387e-01
6.935967803001403809e-01	6.917923092842102051e-01
6.947118043899536133e-01	6.931878328323364258e-01
6.931030154228210449e-01	6.909006237983703613e-01
6.929383277893066406e-01	6.912801265716552734e-01
6.918136477470397949e-01	6.896103620529174805e-01
6.920161247253417969e-01	6.898492574691772461e-01
6.925102472305297852e-01	6.901218891143798828e-01
6.933403611183166504e-01	6.914365887641906738e-01
6.931653618812561035e-01	6.909827589988708496e-01
6.938657164573669434e-01	6.901916265487670898e-01
6.932587623596191406e-01	6.910079717636108398e-01
6.934322118759155273e-01	6.901701092720031738e-01
6.930482387542724609e-01	6.904621720314025879e-01
6.925567388534545898e-01	6.888154149055480957e-01
6.946422457695007324e-01	6.917750835418701172e-01
6.949534416198730469e-01	6.908499598503112793e-01
6.948966383934020996e-01	6.916563510894775391e-01
6.951487064361572266e-01	6.915755271911621094e-01
6.931113004684448242e-01	6.888614892959594727e-01
6.913116574287414551e-01	6.878209710121154785e-01
6.939138174057006836e-01	6.906186342239379883e-01
6.905779838562011719e-01	6.871090531349182129e-01
6.921001672744750977e-01	6.874322295188903809e-01
6.963320374488830566e-01	6.924116015434265137e-01
6.925957202911376953e-01	6.880522370338439941e-01
6.940525770187377930e-01	6.901074051856994629e-01
6.937687397003173828e-01	6.898583769798278809e-01
6.950997710227966309e-01	6.908696293830871582e-01
6.946153044700622559e-01	6.905083656311035156e-01
6.943249702453613281e-01	6.902024745941162109e-01
6.934358477592468262e-01	6.892052292823791504e-01
6.947881579399108887e-01	6.894504427909851074e-01
6.967011690139770508e-01	6.921637654304504395e-01
6.927215456962585449e-01	6.883378624916076660e-01
6.935616135597229004e-01	6.893321871757507324e-01
6.932285428047180176e-01	6.892480254173278809e-01
6.951326727867126465e-01	6.902308464050292969e-01
6.958599686622619629e-01	6.920079588890075684e-01
6.956648826599121094e-01	6.916357278823852539e-01
6.954843997955322266e-01	6.911322474479675293e-01
6.936639547348022461e-01	6.894218921661376953e-01
6.965361237525939941e-01	6.926305294036865234e-01
6.965741515159606934e-01	6.926922202110290527e-01
6.995629072189331055e-01	6.958264708518981934e-01
6.959003806114196777e-01	6.918549537658691406e-01
6.969237327575683594e-01	6.932704448699951172e-01
6.928259134292602539e-01	6.891688108444213867e-01
6.960363984107971191e-01	6.925946474075317383e-01
6.969339251518249512e-01	6.937997937202453613e-01
6.961235404014587402e-01	6.929116845130920410e-01
6.987026929855346680e-01	6.954609155654907227e-01
6.945740580558776855e-01	6.917670965194702148e-01
6.966385245323181152e-01	6.939671039581298828e-01
6.965837478637695312e-01	6.941946744918823242e-01
6.968796253204345703e-01	6.938611865043640137e-01
6.961915493011474609e-01	6.938661336898803711e-01
6.977698802947998047e-01	6.958930492401123047e-01
6.958544850349426270e-01	6.939864754676818848e-01
6.967852115631103516e-01	6.945912837982177734e-01
6.978479623794555664e-01	6.959108114242553711e-01
6.976591944694519043e-01	6.957087516784667969e-01
6.974549293518066406e-01	6.959114670753479004e-01
6.983023881912231445e-01	6.962200403213500977e-01
6.980794072151184082e-01	6.958222389221191406e-01
6.966235637664794922e-01	6.945276856422424316e-01
7.000545263290405273e-01	6.973282098770141602e-01
6.982448697090148926e-01	6.958763003349304199e-01
6.958556175231933594e-01	6.923297643661499023e-01
6.994056701660156250e-01	6.964321136474609375e-01
6.970971822738647461e-01	6.948255300521850586e-01
6.968556046485900879e-01	6.937787532806396484e-01
6.990934014320373535e-01	6.954457759857177734e-01
7.003917098045349121e-01	6.973541378974914551e-01
7.017153501510620117e-01	6.978086829185485840e-01
6.987732052803039551e-01	6.953502893447875977e-01
6.969096660614013672e-01	6.921148300170898438e-01
6.960551738739013672e-01	6.925746798515319824e-01
6.981305480003356934e-01	6.934926509857177734e-01
6.981964707374572754e-01	6.940712332725524902e-01
6.963031291961669922e-01	6.927367448806762695e-01
6.972565054893493652e-01	6.924133896827697754e-01
6.969612836837768555e-01	6.928580999374389648e-01
6.987156867980957031e-01	6.941704750061035156e-01
6.970524787902832031e-01	6.923168897628784180e-01
6.988164186477661133e-01	6.941272616386413574e-01
6.990574598312377930e-01	6.937013268470764160e-01
6.982255578041076660e-01	6.933741569519042969e-01
6.980459094047546387e-01	6.939432024955749512e-01
6.981018781661987305e-01	6.931064724922180176e-01
6.970450282096862793e-01	6.917695999145507812e-01
6.993362903594970703e-01	6.935947537422180176e-01
6.981369853019714355e-01	6.927958726882934570e-01
6.968833208084106445e-01	6.917269825935363770e-01
6.979430317878723145e-01	6.926759481430053711e-01
6.984630823135375977e-01	6.924057602882385254e-01
6.971648931503295898e-01	6.917501688003540039e-01
6.979513168334960938e-01	6.924972534179687500e-01
6.975345611572265625e-01	6.914741992950439453e-01
6.969362497329711914e-01	6.926749944686889648e-01
6.994976997375488281e-01	6.945309042930603027e-01
6.983639597892761230e-01	6.923806071281433105e-01
6.983985304832458496e-01	6.926791071891784668e-01
6.980385780334472656e-01	6.929065585136413574e-01
6.978975534439086914e-01	6.935277581214904785e-01
6.983908414840698242e-01	6.918608546257019043e-01
6.989108324050903320e-01	6.934338212013244629e-01
6.977984905242919922e-01	6.931279301643371582e-01
6.972496509552001953e-01	6.919322013854980469e-01
6.981449127197265625e-01	6.919223666191101074e-01
6.990087628364562988e-01	6.951915025711059570e-01
6.985288262367248535e-01	6.931466460227966309e-01
6.981933712959289551e-01	6.921500563621520996e-01
6.974662542343139648e-01	6.929515004158020020e-01
6.976816654205322266e-01	6.920984983444213867e-01
6.975681781768798828e-01	6.930177211761474609e-01
6.968808770179748535e-01	6.920132040977478027e-01
6.963416337966918945e-01	6.918463706970214844e-01
6.976560950279235840e-01	6.919401288032531738e-01
6.978040337562561035e-01	6.928731799125671387e-01
6.965050697326660156e-01	6.928623318672180176e-01
6.969127655029296875e-01	6.927365064620971680e-01
6.965440511703491211e-01	6.929983496665954590e-01
6.955414414405822754e-01	6.920573115348815918e-01
6.972002983093261719e-01	6.931281685829162598e-01
6.969475150108337402e-01	6.943628787994384766e-01
6.966993808746337891e-01	6.938772797584533691e-01
6.963037848472595215e-01	6.926538348197937012e-01
6.960983872413635254e-01	6.917642951011657715e-01
6.970081925392150879e-01	6.926868557929992676e-01
6.973598599433898926e-01	6.939688920974731445e-01
6.967546343803405762e-01	6.935483217239379883e-01
6.954677700996398926e-01	6.939507126808166504e-01
6.954369544982910156e-01	6.927799582481384277e-01
6.962115764617919922e-01	6.937085986137390137e-01
6.960698962211608887e-01	6.941769123077392578e-01
6.957267522811889648e-01	6.938518881797790527e-01
6.959557533264160156e-01	6.931425929069519043e-01
6.961061358451843262e-01	6.936783790588378906e-01
6.958119869232177734e-01	6.948763728141784668e-01
6.951725482940673828e-01	6.935932040214538574e-01
6.938902139663696289e-01	6.928242444992065430e-01
6.935582756996154785e-01	6.933099031448364258e-01
6.946867108345031738e-01	6.931772232055664062e-01
6.942173838615417480e-01	6.942107677459716797e-01
6.949933171272277832e-01	6.948674917221069336e-01
6.950511336326599121e-01	6.945658326148986816e-01
6.936417818069458008e-01	6.940087080001831055e-01
6.940218210220336914e-01	6.949712634086608887e-01
6.942985653877258301e-01	6.953004002571105957e-01
6.952928900718688965e-01	6.970618367195129395e-01
6.954145431518554688e-01	6.958640813827514648e-01
6.948654055595397949e-01	6.969176530838012695e-01
6.927236914634704590e-01	6.960384249687194824e-01
6.923077106475830078e-01	6.941031813621520996e-01
6.924140453338623047e-01	6.958587169647216797e-01
6.935023665428161621e-01	6.965855360031127930e-01
6.933273077011108398e-01	6.977037787437438965e-01
6.928600072860717773e-01	6.971119642257690430e-01
6.917869448661804199e-01	6.969231963157653809e-01
6.920036673545837402e-01	6.959312558174133301e-01
6.913763880729675293e-01	6.968768835067749023e-01
6.922845840454101562e-01	6.974536180496215820e-01
6.927807331085205078e-01	6.983543038368225098e-01
6.920654177665710449e-01	6.975595951080322266e-01
6.920066475868225098e-01	6.971127986907958984e-01
6.911104917526245117e-01	6.974090337753295898e-01
6.906938552856445312e-01	6.971909999847412109e-01
6.909351944923400879e-01	6.962996125221252441e-01
6.915625929832458496e-01	6.974912285804748535e-01
6.910502910614013672e-01	6.970335841178894043e-01
6.906133890151977539e-01	6.962611675262451172e-01
6.907500028610229492e-01	6.962485909461975098e-01
6.903534531593322754e-01	6.960667371749877930e-01
6.907176971435546875e-01	6.965468525886535645e-01
6.911545991897583008e-01	6.965951919555664062e-01
6.900263428688049316e-01	6.957923173904418945e-01
6.904455423355102539e-01	6.957520246505737305e-01
6.905245780944824219e-01	6.956689357757568359e-01
6.902444958686828613e-01	6.950870752334594727e-01
6.904404163360595703e-01	6.953079700469970703e-01
6.902671456336975098e-01	6.944342255592346191e-01
6.905624270439147949e-01	6.950262188911437988e-01
6.908834576606750488e-01	6.948239803314208984e-01
6.909915208816528320e-01	6.944114565849304199e-01
6.909740567207336426e-01	6.943784356117248535e-01
6.907052993774414062e-01	6.940419673919677734e-01
6.904042363166809082e-01	6.929659247398376465e-01
6.913363337516784668e-01	6.939700245857238770e-01
6.915493011474609375e-01	6.936700940132141113e-01
6.915062069892883301e-01	6.933566927909851074e-01
6.914495229721069336e-01	6.930315494537353516e-01
6.914494633674621582e-01	6.927906870841979980e-01
6.916073560714721680e-01	6.928535699844360352e-01
6.905185580253601074e-01	6.911364197731018066e-01
6.927989721298217773e-01	6.928972005844116211e-01
6.930943727493286133e-01	6.930145025253295898e-01
6.921725869178771973e-01	6.919501423835754395e-01
6.918306350708007812e-01	6.919952630996704102e-01
6.915820240974426270e-01	6.908848285675048828e-01
6.923918724060058594e-01	6.912102103233337402e-01
6.932201385498046875e-01	6.919516324996948242e-01
6.931940317153930664e-01	6.919673085212707520e-01
6.933611035346984863e-01	6.915107369422912598e-01
6.924051642417907715e-01	6.904522180557250977e-01
6.920190453529357910e-01	6.899080276489257812e-01
6.926311850547790527e-01	6.907348036766052246e-01
6.927595138549804688e-01	6.897767186164855957e-01
6.937423348426818848e-01	6.912221908569335938e-01
6.943776011466979980e-01	6.916075944900512695e-01
6.926845908164978027e-01	6.896440386772155762e-01
6.940133571624755859e-01	6.904544234275817871e-01
6.936489343643188477e-01	6.899244785308837891e-01
6.918696165084838867e-01	6.878608465194702148e-01
6.953719854354858398e-01	6.908019781112670898e-01
6.949699521064758301e-01	6.907235383987426758e-01
6.933397054672241211e-01	6.889991164207458496e-01
6.929373145103454590e-01	6.884161829948425293e-01
6.946982145309448242e-01	6.897280812263488770e-01
6.944453120231628418e-01	6.890394687652587891e-01
6.952532529830932617e-01	6.900293231010437012e-01
